mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
8297,15,0,0,0,0,0
2423,15,0,0,0,0,0
20,15,0,0,0,0,0
1210,15,0,0,0,0,0
9171,15,0,0,0,0,0
6809,16,0,0,0,0,0
8659,16,0,0,0,0,0
2231,16,0,0,0,0,0
8462,16,0,0,0,0,0
6260,16,0,0,0,0,0
8297,16,0,0,0,0,0
2423,16,0,0,0,0,0
1210,16,0,0,0,0,0
542,16,0,0,0,0,0
3569,16,4,4,9.62447,18.4129,17.7744
8057,16,0,0,0,0,0
6809,17,0,0,0,0,0
8462,17,0,0,0,0,0
6260,17,0,0,0,0,0
8297,17,0,0,0,0,0
1210,17,0,0,0,0,0
542,17,0,0,0,0,0
3569,17,4,4,9.62447,18.4129,17.7744
8057,17,0,0,0,0,0
1340,17,0,0,0,0,0
6809,18,0,0,0,0,0
8462,18,0,0,0,0,0
6260,18,0,0,0,0,0
8297,18,0,0,0,0,0
542,18,0,0,0,0,0
8057,18,0,0,0,0,0
1340,18,0,0,0,0,0
5824,18,14,14,19.9835,14.9256,31.219
1664,18,0,0,0,0,0
2423,18,0,0,0,0,0
6809,19,0,0,0,0,0
8462,19,0,0,0,0,0
6260,19,0,0,0,0,0
8297,19,0,0,0,0,0
542,19,0,0,0,0,0
5824,19,14,14,19.9835,14.9256,31.219
6809,20,0,0,0,0,0
8462,20,0,0,0,0,0
6260,20,0,0,0,0,0
8297,20,0,0,0,0,0
542,20,0,0,0,0,0
7542,20,0,0,0,0,0
3569,20,4,4,9.62447,18.4129,17.7744
2423,20,0,0,0,0,0
6809,21,0,0,0,0,0
8462,21,0,0,0,0,0
6260,21,0,0,0,0,0
8297,21,0,0,0,0,0
542,21,0,0,0,0,0
7542,21,0,0,0,0,0
3569,21,4,4,9.62447,18.4129,17.7744
2423,21,0,0,0,0,0
1049,21,0,0,0,0,0
6809,22,0,0,0,0,0
8462,22,0,0,0,0,0
6260,22,0,0,0,0,0
8297,22,0,0,0,0,0
542,22,0,0,0,0,0
7542,22,0,0,0,0,0
3569,22,4,4,9.62447,18.4129,17.7744
2423,22,0,0,0,0,0
1049,22,0,0,0,0,0
6809,23,0,0,0,0,0
8462,23,0,0,0,0,0
6260,23,0,0,0,0,0
8297,23,0,0,0,0,0
542,23,0,0,0,0,0
7542,23,0,0,0,0,0
3569,23,4,4,9.62447,18.4129,17.7744
2423,23,0,0,0,0,0
1049,23,0,0,0,0,0
2231,23,0,0,0,0,0
8462,24,0,0,0,0,0
6260,24,0,0,0,0,0
8297,24,0,0,0,0,0
542,24,0,0,0,0,0
7542,24,0,0,0,0,0
2423,24,0,0,0,0,0
2231,24,0,0,0,0,0
8462,25,0,0,0,0,0
6260,25,0,0,0,0,0
542,25,0,0,0,0,0
7542,25,0,0,0,0,0
2231,25,0,0,0,0,0
6260,26,0,0,0,0,0
542,26,0,0,0,0,0
7542,26,0,0,0,0,0
2231,26,0,0,0,0,0
6260,27,0,0,0,0,0
7542,27,0,0,0,0,0
2231,27,0,0,0,0,0
7542,28,0,0,0,0,0
2231,28,0,0,0,0,0
7542,29,0,0,0,0,0
2231,29,0,0,0,0,0
7542,30,0,0,0,0,0
2231,30,0,0,0,0,0
8462,30,0,0,0,0,0
6260,30,0,0,0,0,0
7542,31,0,0,0,0,0
2231,31,0,0,0,0,0
2231,32,0,0,0,0,0
1340,32,0,0,0,0,0
2231,33,0,0,0,0,0
1340,33,0,0,0,0,0
2231,34,0,0,0,0,0
1340,34,0,0,0,0,0
542,34,0,0,0,0,0
2231,35,0,0,0,0,0
1340,35,0,0,0,0,0
542,35,0,0,0,0,0
2231,36,0,0,0,0,0
1340,36,0,0,0,0,0
542,36,0,0,0,0,0
2231,37,0,0,0,0,0
1340,37,0,0,0,0,0
542,37,0,0,0,0,0
2231,38,0,0,0,0,0
1340,38,0,0,0,0,0
2231,39,0,0,0,0,0
1340,39,0,0,0,0,0
2231,40,0,0,0,0,0
1340,40,0,0,0,0,0
2231,41,0,0,0,0,0
1340,41,0,0,0,0,0
8462,41,0,0,0,0,0
2231,42,0,0,0,0,0
1340,42,0,0,0,0,0
8462,42,0,0,0,0,0
2231,43,0,0,0,0,0
1340,43,0,0,0,0,0
8462,43,0,0,0,0,0
1340,48,0,0,0,0,0
1340,49,0,0,0,0,0
1340,50,0,0,0,0,0
1340,51,0,0,0,0,0
1340,52,0,0,0,0,0
1340,53,0,0,0,0,0
1340,54,0,0,0,0,0
1340,55,0,0,0,0,0
1340,56,0,0,0,0,0
1340,57,0,0,0,0,0
1340,58,0,0,0,0,0
4555,67,0,0,0,0,0
8659,67,0,0,0,0,0
4555,68,0,0,0,0,0
8659,68,0,0,0,0,0
4555,69,0,0,0,0,0
8659,69,0,0,0,0,0
8977,69,0,0,0,0,0
4555,70,0,0,0,0,0
8977,70,0,0,0,0,0
4555,71,0,0,0,0,0
8977,71,0,0,0,0,0
4555,72,0,0,0,0,0
8977,72,0,0,0,0,0
9460,72,0,0,0,0,0
8977,73,0,0,0,0,0
9460,73,0,0,0,0,0
8977,74,0,0,0,0,0
9460,74,0,0,0,0,0
9491,74,0,0,0,0,0
8977,75,0,0,0,0,0
9460,75,0,0,0,0,0
9491,75,0,0,0,0,0
8659,75,0,0,0,0,0
6096,75,0,0,0,0,0
8977,76,0,0,0,0,0
9460,76,0,0,0,0,0
9491,76,0,0,0,0,0
8659,76,0,0,0,0,0
6096,76,0,0,0,0,0
8977,77,0,0,0,0,0
9460,77,0,0,0,0,0
9491,77,0,0,0,0,0
8659,77,0,0,0,0,0
6096,77,0,0,0,0,0
4555,77,0,0,0,0,0
8977,78,0,0,0,0,0
9460,78,0,0,0,0,0
9491,78,0,0,0,0,0
8659,78,0,0,0,0,0
6096,78,0,0,0,0,0
4555,78,0,0,0,0,0
1374,78,0,0,0,0,0
8977,79,0,0,0,0,0
9460,79,0,0,0,0,0
9491,79,0,0,0,0,0
8659,79,0,0,0,0,0
6096,79,0,0,0,0,0
4555,79,0,0,0,0,0
1374,79,0,0,0,0,0
8977,80,0,0,0,0,0
9460,80,0,0,0,0,0
